id;x;y
5.0;78.01890301170843;104.93841990823549
5.0;78.01887063965367;104.83832279201697
5.0;78.01883336101577;104.73822385001037
5.0;78.01879108394634;104.63812308233929
5.0;78.01874371659204;104.53802048912735
5.0;78.01869116709447;104.43791607049829
5.0;78.01863334359017;104.33780982657592
5.0;78.01857015421068;104.23770175748415
5.0;78.01850150708249;104.13759186334693
5.0;78.01842731032706;104.03748014428837
6.0;96.02354876104171;22.032456291740345
6.0;96.123064759338;22.032469791785374
6.0;96.22259295360976;22.032507076991227
6.0;96.32213334496133;22.03256754417833
6.0;96.42168593448478;22.032650589942612
6.0;96.52125072326089;22.032755610655485
6.0;96.62082771235964;22.032882002463843
6.0;96.72041690284114;22.033029161290052
6.0;96.82001829575623;22.033196482831933
6.0;96.91963189214727;22.033383362562745
6.0;97.01925769304867;22.0335891957312
6.0;97.11889569948765;22.033813377361437
6.0;97.21854591248484;22.034055302253023
6.0;97.31820833305481;22.034314364980958
6.0;97.4178829622068;22.034589959895648
6.0;97.51756980094515;22.034881481122937
6.0;97.61726885026992;22.03518832256408
6.0;97.71698011117735;22.035509877895727
6.0;97.81670358466046;22.03584554056997
6.0;97.91643927170942;22.0361947038143
6.0;98.01618717331213;22.036556760631633
6.0;98.11594729045453;22.03693110380029
6.0;98.21571962412112;22.03731712587401
6.0;98.31550417529535;22.037714219181964
6.0;98.41530094495991;22.038121775828728
6.0;98.51510993409723;22.0385391876943
6.0;98.61493114368967;22.03896584643411
6.0;98.71476457472001;22.039401143479004
6.0;98.81461022817153;22.039844470035266
6.0;98.91446810502848;22.0402952170846
6.0;99.01433820627622;22.040752775384146
6.0;99.1142205329015;22.041216535466475
6.0;99.2141150858927;22.041685887639595
6.0;99.31402186623993;22.042160221986958
6.0;99.41394087493534;22.042638928367445
6.0;99.51387211297312;22.043121396415387
6.0;99.61381558134974;22.043607015540548
6.0;99.71377128106403;22.044095174928145
6.0;99.81373921311729;22.044585263538828
6.0;99.91371937851329;22.045076670108706
6.0;100.01371177825841;22.045568783149324
6.0;100.1137164133616;22.04606099094768
6.0;100.21373328483443;22.046552681566215
6.0;100.31376239369108;22.04704324284281
6.0;100.41380374094824;22.0475320623908
6.0;100.51385732762515;22.04801852759897
6.0;100.61392315474346;22.048502025631535
6.0;100.71400122332716;22.048981943428164
6.0;100.8140915344025;22.049457667703965
6.0;100.91419408899773;22.04992858494949
6.0;101.01430888814312;22.050394081430724
6.0;101.1144359328706;22.050853543189096
6.0;101.21457522421376;22.051306356041465
6.0;101.31472676320745;22.051751905580122
6.0;101.4148905508876;22.052189577172804
6.0;101.51506658829105;22.052618755962655
6.0;101.61525487645513;22.05303882686826
6.0;101.71545541641744;22.053449174583633
6.0;101.81566820921554;22.0538491835782
6.0;101.91589325588657;22.054238238096815
6.0;102.01613055746684;22.054615722159753
6.0;102.1163801149916;22.054981019562693
6.0;102.21664192949447;22.05533351387675
6.0;102.31691600200712;22.055672588448445
6.0;102.41720233355875;22.05599762639971
6.0;102.51750092517572;22.056308010627887
6.0;102.61781177788097;22.05660312380576
6.0;102.71813489269358;22.056882348381492
6.0;102.81847027062815;22.057145066578688
6.0;102.91881791269441;22.057390660396358
6.0;103.01917781989647;22.05761851160894
6.0;103.11954999323234;22.057828001766293
6.0;103.21993443369334;22.05801851219371
6.0;103.32033114226337;22.058189423991905
6.0;103.42074011991834;22.05834011803705
6.0;103.52116136762547;22.058469974980753
6.0;103.62159488634259;22.058578375250082
6.0;103.72204067701746;22.058664699047572
6.0;103.82249874058698;22.05872832635124
6.0;103.92296907797649;22.058768636914582
6.0;104.02345169009898;22.058785010266615
7.0;104.02361847517308;18.058785018982327
7.0;103.92410113620177;18.058768819598246
7.0;103.82457160115668;18.0587289055273
7.0;103.72502986893105;18.05866587986684
7.0;103.62547593843048;18.05858034593872
7.0;103.52590980857218;18.058472907289286
7.0;103.42633147828418;18.058344167689423
7.0;103.3267409465046;18.05819473113454
7.0;103.22713821218088;18.0580252018446
7.0;103.12752327426924;18.057836184264104
7.0;103.02789613173385;18.05762828306212
7.0;102.92825678354626;18.057402103132276
7.0;102.82860522868474;18.057158249592785
7.0;102.72894146613373;18.05689732778642
7.0;102.62926549488311;18.056619943280545
7.0;102.52957731392783;18.05632670186709
7.0;102.42987692226717;18.056018209562588
7.0;102.33016431890435;18.055695072608145
7.0;102.23043950284594;18.05535789746945
7.0;102.13070247310141;18.055007290836787
7.0;102.03095322868266;18.05464385962502
7.0;101.93119176860361;18.0542682109736
7.0;101.83141809187967;18.05388095224656
7.0;101.73163219752745;18.05348269103251
7.0;101.63183408456432;18.05307403514465
7.0;101.53202375200807;18.052655592620756
7.0;101.43220119887653;18.052227971723177
7.0;101.33236642418731;18.05179178093884
7.0;101.23251942695741;18.051347628979247
7.0;101.13266020620306;18.05089612478046
7.0;101.03278876093937;18.05043787750313
7.0;100.93290509018007;18.04997349653245
7.0;100.8330091929374;18.049503591478196
7.0;100.7331010682218;18.0490287721747
7.0;100.63318071504183;18.048549648680854
7.0;100.53324813240394;18.048066831280106
7.0;100.43330331931233;18.04758093048047
7.0;100.3333462747689;18.047092557014516
7.0;100.23337699777312;18.04660232183936
7.0;100.13339548732193;18.046110836136673
7.0;100.03340174240974;18.0456187113127
7.0;99.93339576202833;18.04512655899822
7.0;99.8333775451669;18.04463499104857
7.0;99.73334709081206;18.044144619543644
7.0;99.63330439794784;18.04365605678788
7.0;99.53324946555576;18.04316991531029
7.0;99.43318229261486;18.042686807864424
7.0;99.33310287810187;18.0422073474284
7.0;99.23301122099126;18.04173214720488
7.0;99.13290732025534;18.0412618206211
7.0;99.03279117486453;18.040796981328846
7.0;98.93266278378739;18.04033824320447
7.0;98.83252214599096;18.039886220348894
7.0;98.73236926044083;18.039441527087597
7.0;98.6322041261015;18.039004777970632
7.0;98.53202674193652;18.03857658777262
7.0;98.43183710690887;18.038157571492757
7.0;98.33163521998122;18.03774834435481
7.0;98.23142108011618;18.037349521807126
7.0;98.13119468627676;18.03696171952263
7.0;98.03095603742665;18.036585553398822
7.0;97.93070513253058;18.03622163955779
7.0;97.8304419705548;18.03587059434621
7.0;97.73016655046744;18.03553303433533
7.0;97.62987887123896;18.03520957632099
7.0;97.52957893184262;18.034900837323615
7.0;97.42926673125496;18.034607434588217
7.0;97.3289422684563;18.034329985584392
7.0;97.2286055424313;18.034069108006314
7.0;97.12825655216939;18.033825419772743
7.0;97.0278952966655;18.033599539027016
7.0;96.92752177492054;18.03339208413705
7.0;96.82713598594195;18.033203673695326
7.0;96.72673792874454;18.033034926518898
7.0;96.62632760235088;18.032886461649376
7.0;96.52590500579214;18.03275889835292
7.0;96.42547013810871;18.032652856120233
7.0;96.32502299835096;18.03256895466656
7.0;96.22456358557986;18.032507813931655
7.0;96.1240918988679;18.032470054079795
7.0;96.02360793729967;18.032456295499742
8.0;16.020905761593273;102.05274823006442
8.0;16.121662294397314;102.05272676565181
8.0;16.222398279023906;102.05266771784244
8.0;16.32311371763085;102.05257213207517
8.0;16.4238086124258;102.05244105316154
8.0;16.524482965662887;102.05227552528562
8.0;16.625136779639472;102.05207659200401
8.0;16.72577005669295;102.0518452962457
8.0;16.82638279919768;102.051582680312
8.0;16.92697500956201;102.05128978587658
8.0;17.027546690225382;102.05096765398532
8.0;17.128097843655556;102.05061732505636
8.0;17.228628472345907;102.05023983887999
8.0;17.329138578812827;102.04983623461872
8.0;17.42962816559324;102.04940755080713
8.0;17.530097235242177;102.04895482535201
8.0;17.6305457903305;102.04847909553224
8.0;17.730973833442647;102.04798139799883
8.0;17.83138136717456;102.04746276877488
8.0;17.931768394131648;102.04692424325566
8.0;18.032134916926857;102.04636685620855
8.0;18.132480938178865;102.04579164177304
8.0;18.232806460510336;102.04519963346081
8.0;18.33311148654629;102.04459186415566
8.0;18.433396018912575;102.04396936611359
8.0;18.53366006023442;102.04333317096274
8.0;18.633903613135097;102.04268430970343
8.0;18.734126680234663;102.04202381270827
8.0;18.834329264148813;102.041352709722
8.0;18.93451136748784;102.04067202986164
8.0;19.03467299285565;102.03998280161645
8.0;19.134814142848928;102.03928605284791
8.0;19.23493482005635;102.03858281078985
8.0;19.335035027057916;102.03787410204829
8.0;19.435114766424398;102.03716095260161
8.0;19.535174040716836;102.03644438780042
8.0;19.635212852486173;102.03572543236768
8.0;19.735231204272974;102.03500511039866
8.0;19.83522909860722;102.03428444536091
8.0;19.93520653800823;102.03356446009431
8.0;20.035163524984675;102.03284617681102
8.0;20.13510006203465;102.03213061709558
8.0;20.2350161516459;102.03141880190475
8.0;20.3349117962961;102.03071175156765
8.0;20.43478699845325;102.03001048578571
8.0;20.534641760576154;102.02931602363257
8.0;20.634476085115004;102.02862938355423
8.0;20.73428997451207;102.02795158336892
8.0;20.834083431202462;102.02728364026713
8.0;20.933856457615004;102.02662657081159
8.0;21.033609056173212;102.0259813909373
8.0;21.133341229296345;102.02534911595144
8.0;21.23305297940057;102.02473076053339
8.0;21.33274430890022;102.02412733873477
8.0;21.43241522020915;102.02353986397934
8.0;21.53206571574218;102.02296934906303
8.0;21.63169579791664;102.02241680615394
8.0;21.731305469154034;102.02188324679231
8.0;21.830894731881727;102.02136968189052
8.0;21.930463588534852;102.02087712173308
8.0;22.03001204155817;102.0204065759766
8.0;22.12954009340815;102.01995905364983
8.0;22.22904774655507;102.01953556315365
8.0;22.328535003485236;102.01913711226108
8.0;22.428001866703298;102.01876470811723
8.0;22.527448338734683;102.01841935723941
8.0;22.626874422128072;102.01810206551706
8.0;22.726280119458032;102.01781383821186
8.0;22.825665433327707;102.01755567995768
8.0;22.92503036637162;102.01732859476064
8.0;23.02437492125855;102.01713358599922
8.0;23.123699100694555;102.0169716564242
8.0;23.223002907426032;102.01684380815882
8.0;23.3222863442429;102.01675104269881
8.0;23.42154941398191;102.01669436091247
9.0;23.420001624421435;98.01669677732355
9.0;23.319264899914916;98.0167544940626
9.0;23.218548722331345;98.0168487871675
9.0;23.117853089469286;98.0169786117375
9.0;23.01717799908047;98.01714292349929
9.0;22.916523448873075;98.01734067880707
9.0;22.815889436514897;98.01757083464263
9.0;22.715275959636454;98.01783234861536
9.0;22.61468301583396;98.01812417896235
9.0;22.51411060267224;98.01844528454849
9.0;22.4135587176875;98.0187946248664
9.0;22.313027358390066;98.01917116003648
9.0;22.21251652226696;98.01957385080699
9.0;22.112026206784424;98.02000165855407
9.0;22.011556409390344;98.02045354528164
9.0;21.911107127516534;98.0209284736216
9.0;21.810678358580986;98.0214254068336
9.0;21.710270099989994;98.02194330880529
9.0;21.609882349140165;98.02248114405211
9.0;21.509515103420373;98.02303787771743
9.0;21.40916836021357;98.02361247557242
9.0;21.308842116898543;98.02420390401616
9.0;21.208536370851558;98.02481113007556
9.0;21.10825111944789;98.02543312140538
9.0;21.007986360063292;98.02606884628814
9.0;20.907742090075338;98.02671727363422
9.0;20.80751830686469;98.0273773729818
9.0;20.70731500781624;98.02804811449681
9.0;20.6071321903202;98.02872846897294
9.0;20.506969851773057;98.02941740783167
9.0;20.406827989578442;98.0301139031222
9.0;20.306706601147912;98.03081692752147
9.0;20.206605683901635;98.03152545433413
9.0;20.106525235268958;98.03223845749257
9.0;20.006465252688912;98.03295491155683
9.0;19.906425733610583;98.03367379171472
9.0;19.80640667549343;98.03439407378166
9.0;19.706408075807467;98.03511473420083
9.0;19.60642993203336;98.0358347500431
9.0;19.50647224166245;98.03655309900694
9.0;19.40653500219665;98.03726875941862
9.0;19.306618211148262;98.03798071023203
9.0;19.20672186603969;98.0386879310288
9.0;19.106845964403067;98.03938940201823
9.0;19.00699050377977;98.04008410403738
9.0;18.90715548171987;98.04077101855096
9.0;18.80734089578141;98.04144912765146
9.0;18.707546743529715;98.0421174140591
9.0;18.607773022536474;98.04277486112188
9.0;18.5080197303788;98.04342045281554
9.0;18.408286864638175;98.04405317374358
9.0;18.308574422899316;98.04467200913733
9.0;18.2088824027489;98.0452759448559
9.0;18.109210801774235;98.04586396738628
9.0;18.009559617561827;98.0464350638432
9.0;17.90992884769584;98.04698822196931
9.0;17.810318489756458;98.04752243013507
9.0;17.710728541318154;98.04803667733884
9.0;17.61115899994789;98.04852995320684
9.0;17.511609863203162;98.04900124799315
9.0;17.41208112863001;98.04944955257974
9.0;17.31257279376089;98.04987385847649
9.0;17.213084856112463;98.05027315782108
9.0;17.1136173131833;98.05064644337915
9.0;17.01417016245147;98.05099270854413
9.0;16.914743401372053;98.05131094733726
9.0;16.815337027374515;98.05160015440767
9.0;16.71595103786005;98.05185932503221
9.0;16.616585430198786;98.0520874551155
9.0;16.517240201726874;98.05228354118984
9.0;16.417915349743552;98.0524465804152
9.0;16.318610871508024;98.0525755705791
9.0;16.21932676423632;98.0526695100966
9.0;16.12006302509801;98.05272739801023
9.0;16.02081965121285;98.0527482339898
10.0;9.037022438790578;9.475746749654702
10.0;9.09815266501851;9.417934793400551
10.0;9.159914815103054;9.36002117475434
10.0;9.222297108967915;9.302026597795383
10.0;9.285287748368567;9.243971688838826
10.0;9.348874912032867;9.18587700015377
10.0;9.41304675095977;9.127763013235334
10.0;9.47779138385777;9.069650141658883
10.0;9.543096892706538;9.011558733540905
10.0;9.6089513184269;8.953509073627782
10.0;9.675342656645926;8.89552138503069
10.0;9.742258853545245;8.837615830622187
10.0;9.809687801782108;8.779812514107524
10.0;9.877617336473955;8.7221314807815
10.0;9.946035231238447;8.664592717979568
10.0;10.014929194282033;8.607216155230002
10.0;10.084286864531302;8.55002166411209
10.0;10.15409580780235;8.493029057823714
10.0;10.224343513004502;8.436258090460075
10.0;10.295017388375841;8.379728456003841
10.0;10.36610475774894;8.32345978702563
10.0;10.437592856846372;8.267471653092395
10.0;10.509468829606696;8.21178355888002
10.0;10.58171972454264;8.156414941985243
10.0;10.654332491134578;8.101385170430843
10.0;10.727293976263477;8.046713539856967
10.0;10.800590920688975;7.9924192703903465
10.0;10.874209955579506;7.938521503182224
10.0;10.948137599103008;7.885039296604718
10.0;11.022360253088218;7.831991622094558
10.0;11.096864199768396;7.779397359632142
10.0;11.171635598621005;7.727275292843079
10.0;11.246660483318955;7.675644103708613
10.0;11.321924758811024;7.624522366870628
10.0;11.397414198551425;7.573928543516256
10.0;11.473114441900794;7.52388097482667
10.0;11.549010991723616;7.474397874974061
10.0;11.625089212209836;7.425497323650639
10.0;11.701334326951384;7.377197258113134
10.0;11.777731417307608;7.329515464726398
10.0;11.854265421097042;7.282469569989706
10.0;11.930921131656596;7.236077031029823
10.0;12.007683197313138;7.190355125545379
10.0;12.084536121316653;7.145320941188029
10.0;12.161464262288538;7.100991364366955
10.0;12.238451835243213;7.057383068464827
10.0;12.315482913246163;7.014512501455194
10.0;12.392541429776662;6.972395872913612
10.0;12.46961118186872;6.931049140417672
10.0;12.546675834109436;6.890487995334436
10.0;12.623718923579638;6.8507278479978195
10.0;12.70072386582752;6.811783812283126
10.0;12.777673961972111;6.773670689591382
10.0;12.854552407039256;6.736402952262377
10.0;12.931342299638935;6.699994726442535
10.0;13.008026653098563;6.664459774441822
10.0;13.084588408172678;6.629811476623202
10.0;13.161010447454663;6.596062812878504
10.0;13.23727561162127;6.563226343756114
10.0;13.313366717644792;6.531314191318871
10.0;13.389266579111428;6.500338019824779
10.0;13.464958028786752;6.470309016338756
10.0;13.540423943570552;6.44123787140086
10.0;13.615647271983049;6.413134759894975
10.0;13.690611064322477;6.386009322282011
10.0;13.765298505629945;6.359870646383195
10.0;13.839692951590916;6.334727249921905
10.0;13.913777967493226;6.31058706405661
10.0;13.987537370349077;6.287457418162708
10.0;14.060955274272205;6.265345026147138
10.0;14.134016139181096;6.244255974606238
10.0;14.206704822874647;6.2241957131642565
10.0;14.279006636496852;6.205169047356398
10.0;14.350907403372476;6.187180134446168
10.0;14.422393521155044;6.170232482591051
10.0;14.493452027182284;6.154328953792709
10.0;14.564070666881438;6.139471771086976
10.0;14.634237965008321;6.125662530443926
10.0;14.703943299438803;6.1129022178583305
10.0;14.773176977160517;6.101191232114465
10.0;14.841930312035716;6.090529413705523
10.0;14.91019570382455;6.080916080375381
